2019-12-18 23:22:02.580000;41;12;0;2019-12-18 23:22:09.927000;150
2019-12-18 23:22:09.928000;42;12;0;2019-12-18 23:22:16.836000;55
2019-12-18 23:22:16.836000;43;12;0;2019-12-18 23:22:37.709000;479
2019-12-18 23:22:37.709000;44;12;0;2019-12-18 23:23:02.389000;50
2019-12-18 23:23:02.391000;45;12;0;2019-12-18 23:23:06.888000;110
2019-12-18 23:23:06.888000;46;12;0;2019-12-18 23:23:15.811000;120
2019-12-18 23:23:15.811000;47;12;0;2019-12-18 23:23:17.613000;0
2019-12-18 23:23:17.613000;48;12;0;2019-12-18 23:23:25.309000;145
2019-12-18 23:23:25.310000;49;12;0;2019-12-18 23:23:38.414000;264
2019-12-18 23:23:38.501000;0;13;0;2019-12-18 23:23:54.791000;382
2019-12-18 23:23:54.791000;1;13;0;2019-12-18 23:27:03.619000;0;0;0;2019-12-18 23:27:08.776000;100
2019-12-18 23:27:08.777000;1;0;0;2019-12-18 23:27:31.750000;0
2019-12-18 23:27:31.751000;2;0;0;2019-12-18 23:27:35.898000;100
2019-12-18 23:27:35.899000;3;0;0;2019-12-18 23:27:39.029000;0
2019-12-18 23:27:39.029000;4;0;0;2019-12-18 23:27:45.762000;160
2019-12-18 23:27:45.763000;5;0;0;2019-12-18 23:28:14.172000;0
2019-12-18 23:28:14.172000;6;0;0;2019-12-18 23:28:37.191000;590
2019-12-18 23:28:37.192000;7;0;0;2019-12-18 23:28:47.602000;260
2019-12-18 23:28:47.602000;8;0;0;2019-12-18 23:28:49.608000;0
2019-12-18 23:28:49.608000;9;0;0;2019-12-18 23:29:02.860000;30
2019-12-18 23:29:02.860000;10;0;0;2019-12-18 23:29:08.037000;0
2019-12-18 23:29:08.037000;11;0;0;2019-12-18 23:29:10.705000;60
2019-12-18 23:29:10.705000;12;0;0;2019-12-18 23:29:33.681000;0
2019-12-18 23:29:33.681000;13;0;0;2019-12-18 23:29:38.453000;130
2019-12-18 23:29:38.454000;14;0;0;2019-12-18 23:29:41.120000;60
2019-12-18 23:29:41.120000;15;0;0;2019-12-18 23:29:43.628000;0
2019-12-18 23:29:43.628000;16;0;0;2019-12-18 23:29:46.316000;0
2019-12-18 23:29:46.316000;17;0;0;2019-12-18 23:29:56.103000;115
2019-12-18 23:29:56.103000;18;0;0;2019-12-18 23:29:58.779000;60
2019-12-18 23:29:58.780000;19;0;0;2019-12-18 23:30:20.835000;0
2019-12-18 23:30:20.836000;20;0;0;2019-12-18 23:30:29.038000;240
2019-12-18 23:30:29.039000;21;0;0;2019-12-18 23:30:32.317000;0
2019-12-18 23:30:32.318000;22;0;0;2019-12-18 23:30:42.437000;0
2019-12-18 23:30:42.437000;23;0;0;2019-12-18 23:30:48.339000;0
2019-12-18 23:30:48.339000;24;0;0;2019-12-18 23:30:52.122000;0
2019-12-18 23:30:52.123000;25;0;0;2019-12-18 23:30:57.349000;0
2019-12-18 23:30:57.350000;26;0;0;2019-12-18 23:31:01.740000;0
2019-12-18 23:31:01.741000;27;0;0;2019-12-18 23:31:28.719000;40
2019-12-18 23:31:28.719000;28;0;0;2019-12-18 23:31:39.519000;75
2019-12-18 23:31:39.520000;29;0;0;2019-12-18 23:31:48.867000;155
2019-12-18 23:31:48.867000;30;0;0;2019-12-18 23:31:51.234000;0
2019-12-18 23:31:51.235000;31;0;0;2019-12-18 23:32:12.564000;0
2019-12-18 23:32:12.565000;32;0;0;2019-12-18 23:32:21.290000;0
2019-12-18 23:32:21.290000;33;0;0;2019-12-18 23:32:27.857000;15
2019-12-18 23:32:27.857000;34;0;0;2019-12-18 23:32:50.920000;0
2019-12-18 23:32:50.920000;35;0;0;2019-12-18 23:33:07.255000;0
2019-12-18 23:33:07.255000;36;0;0;2019-12-18 23:33:30.803000;60
2019-12-18 23:33:30.804000;37;0;0;2019-12-18 23:33:39.723000;165
2019-12-18 23:33:39.723000;38;0;0;2019-12-18 23:34:02.029000;0
2019-12-18 23:34:02.030000;39;0;0;2019-12-18 23:34:06.525000;15
2019-12-18 23:34:06.525000;40;0;0;2019-12-18 23:34:28.590000;0
2019-12-18 23:34:28.590000;41;0;0;2019-12-18 23:34:34.529000;0
2019-12-18 23:34:34.529000;42;0;0;2019-12-18 23:34:39;0
2019-12-18 23:34:39;43;0;0;2019-12-18 23:34:54.949000;0
2019-12-18 23:34:54.949000;44;0;0;2019-12-18 23:34:57.613000;20
2019-12-18 23:34:57.614000;45;0;0;2019-12-18 23:35:20.930000;30
2019-12-18 23:35:20.931000;46;0;0;2019-12-18 23:35:38.672000;270
2019-12-18 23:35:38.673000;47;0;0;2019-12-18 23:35:43.891000;0
2019-12-18 23:35:43.891000;48;0;0;2019-12-18 23:35:48.453000;130
2019-12-18 23:35:48.453000;49;0;0;2019-12-18 23:35:54.568000;0
2019-12-18 23:35:54.658000;0;1;0;2019-12-18 23:35:57.399000;60
2019-12-18 23:35:57.399000;1;1;0;2019-12-18 23:36:08.704000;0
2019-12-18 23:36:08.704000;2;1;0;2019-12-18 23:36:26.879000;340
2019-12-18 23:36:26.881000;3;1;0;2019-12-18 23:37:09.709000;140
2019-12-18 23:37:09.710000;4;1;0;2019-12-18 23:37:12.607000;60
2019-12-18 23:37:12.607000;5;1;0;2019-12-18 23:37:31.922000;312
2019-12-18 23:37:31.923000;6;1;0;2019-12-18 23:37:42.144000;270
2019-12-18 23:37:42.144000;7;1;0;2019-12-18 23:37:44.832000;60
2019-12-18 23:37:44.832000;8;1;0;2019-12-18 23:37:50.364000;180
2019-12-18 23:37:50.364000;9;1;0;2019-12-18 23:37:57.463000;90
2019-12-18 23:37:57.463000;10;1;0;2019-12-18 23:38:02.371000;125
2019-12-18 23:38:02.371000;11;1;0;2019-12-18 23:38:11.876000;15
2019-12-18 23:38:11.876000;12;1;0;2019-12-18 23:38:19.477000;210
2019-12-18 23:38:19.477000;13;1;0;2019-12-18 23:38:44.732000;480
2019-12-18 23:38:44.733000;14;1;0;2019-12-18 23:39:01.293000;290
2019-12-18 23:39:01.293000;15;1;0;2019-12-18 23:39:41.191000;0
2019-12-18 23:39:41.192000;16;1;0;2019-12-18 23:39:54.815000;30
2019-12-18 23:39:54.816000;17;1;0;2019-12-18 23:39:57.905000;90
2019-12-18 23:39:57.905000;18;1;0;2019-12-18 23:40:03.895000;55
2019-12-18 23:40:03.895000;19;1;0;2019-12-18 23:40:28.378000;265
2019-12-18 23:40:28.378000;20;1;0;2019-12-18 23:40:38.563000;285
2019-12-18 23:40:38.564000;21;1;0;2019-12-18 23:40:43.081000;0
2019-12-18 23:40:43.081000;22;1;0;2019-12-18 23:40:45.619000;20
2019-12-18 23:40:45.619000;23;1;0;2019-12-18 23:41:06.981000;387
2019-12-18 23:41:06.981000;24;1;0;2019-12-18 23:41:38.286000;60
2019-12-18 23:41:38.287000;25;1;0;2019-12-18 23:42:05.277000;540
2019-12-18 23:42:05.277000;26;1;0;2019-12-18 23:42:10.476000;110
2019-12-18 23:42:10.477000;27;1;0;2019-12-18 23:42:20.474000;128
2019-12-18 23:42:20.474000;28;1;0;2019-12-18 23:42:28.543000;15
2019-12-18 23:42:28.543000;29;1;0;2019-12-18 23:42:35.883000;170
2019-12-18 23:42:35.884000;30;1;0;2019-12-18 23:42:54.090000;374
2019-12-18 23:42:54.091000;31;1;0;2019-12-18 23:43:16.471000;0
2019-12-18 23:43:16.471000;32;1;0;2019-12-18 23:43:27.262000;270
2019-12-18 23:43:27.262000;33;1;0;2019-12-18 23:43:36.717000;0
2019-12-18 23:43:36.717000;34;1;0;2019-12-18 23:43:46.830000;285
2019-12-18 23:43:46.831000;35;1;0;2019-12-18 23:44:08.885000;0
2019-12-18 23:44:08.886000;36;1;0;2019-12-18 23:44:12.680000;120
2019-12-18 23:44:12.681000;37;1;0;2019-12-18 23:44:29.175000;312
2019-12-18 23:44:29.175000;38;1;0;2019-12-18 23:45:16.840000;560
2019-12-18 23:45:16.840000;39;1;0;2019-12-18 23:45:23.487000;15
2019-12-18 23:45:23.487000;40;1;0;2019-12-18 23:45:26.620000;60
2019-12-18 23:45:26.620000;41;1;0;2019-12-18 23:45:40.260000;55
2019-12-18 23:45:40.260000;42;1;0;2019-12-18 23:46:06.942000;540
2019-12-18 23:46:06.943000;43;1;0;2019-12-18 23:46:16.129000;110
2019-12-18 23:46:16.129000;44;1;0;2019-12-18 23:46:37.165000;292
2019-12-18 23:46:37.166000;45;1;0;2019-12-18 23:47:30.352000;0
2019-12-18 23:47:30.352000;46;1;0;2019-12-18 23:47:43.279000;270
2019-12-18 23:47:43.279000;47;1;0;2019-12-18 23:48:04.798000;299
2019-12-18 23:48:04.799000;48;1;0;2019-12-18 23:48:26.867000;0
2019-12-18 23:48:26.867000;49;1;0;2019-12-18 23:48:29.534000;60
2019-12-18 23:48:29.612000;0;2;0;2019-12-18 23:48:35.770000;190
2019-12-18 23:48:35.771000;1;2;0;2019-12-18 23:49:12.889000;10
2019-12-18 23:49:12.889000;2;2;0;2019-12-18 23:49:35;360
2019-12-18 23:49:35;3;2;0;2019-12-18 23:50:23.605000;0
2019-12-18 23:50:23.606000;4;2;0;2019-12-18 23:50:36.456000;250
2019-12-18 23:50:36.457000;5;2;0;2019-12-18 23:50:54.822000;368
2019-12-18 23:50:54.822000;6;2;0;2019-12-18 23:51:04.609000;132
2019-12-18 23:51:04.609000;7;2;0;2019-12-18 23:51:18.992000;288
2019-12-18 23:51:18.993000;8;2;0;2019-12-18 23:51:21.616000;20
2019-12-18 23:51:21.616000;9;2;0;2019-12-18 23:51:27.874000;0
2019-12-18 23:51:27.875000;10;2;0;2019-12-18 23:51:37.215000;123
2019-12-18 23:51:37.215000;11;2;0;2019-12-18 23:51:53.619000;286
2019-12-18 23:51:53.620000;12;2;0;2019-12-18 23:52:18.715000;596
2019-12-18 23:52:18.715000;13;2;0;2019-12-18 23:52:29.645000;270
2019-12-18 23:52:29.646000;14;2;0;2019-12-18 23:52:32.623000;60
2019-12-18 23:52:32.624000;15;2;0;2019-12-18 23:52:39.718000;90
2019-12-18 23:52:39.718000;16;2;0;2019-12-18 23:52:44.453000;130
2019-12-18 23:52:44.453000;17;2;0;2019-12-18 23:53:18.046000;0
2019-12-18 23:53:18.048000;18;2;0;2019-12-18 23:53:30.252000;270
2019-12-18 23:53:30.253000;19;2;0;2019-12-18 23:53:35.451000;0
2019-12-18 23:53:35.452000;20;2;0;2019-12-18 23:53:42.019000;40
2019-12-18 23:53:42.019000;21;2;0;2019-12-18 23:54:03.878000;495
2019-12-18 23:54:03.879000;22;2;0;2019-12-18 23:54:12.885000;120
2019-12-18 23:54:12.885000;23;2;0;2019-12-18 23:55:00.625000;50
2019-12-18 23:55:00.626000;24;2;0;2019-12-18 23:55:08.827000;250
2019-12-18 23:55:08.827000;25;2;0;2019-12-18 23:55:13.297000;130
2019-12-18 23:55:13.298000;26;2;0;2019-12-18 23:55:17.480000;80
2019-12-18 23:55:17.480000;27;2;0;2019-12-18 23:55:19.617000;20
2019-12-18 23:55:19.618000;28;2;0;2019-12-18 23:56:07.182000;0
2019-12-18 23:56:07.183000;29;2;0;2019-12-18 23:56:30.932000;0
2019-12-18 23:56:30.933000;30;2;0;2019-12-18 23:56:53.757000;395
2019-12-18 23:56:53.758000;31;2;0;2019-12-18 23:56:56.327000;0
2019-12-18 23:56:56.328000;32;2;0;2019-12-18 23:57:04.312000;0
2019-12-18 23:57:04.312000;33;2;0;2019-12-18 23:57:08.100000;95
2019-12-18 23:57:08.100000;34;2;0;2019-12-18 23:57:16.328000;255
2019-12-18 23:57:16.328000;35;2;0;2019-12-18 23:57:37.424000;360
2019-12-18 23:57:37.424000;36;2;0;2019-12-18 23:57:47.782000;185
2019-12-18 23:57:47.782000;37;2;0;2019-12-18 23:58:09.906000;360
2019-12-18 23:58:09.906000;38;2;0;2019-12-18 23:58:16.032000;40
2019-12-18 23:58:16.032000;39;2;0;2019-12-18 23:58:25.813000;160
2019-12-18 23:58:25.813000;40;2;0;2019-12-18 23:58:30.453000;130
2019-12-18 23:58:30.453000;41;2;0;2019-12-18 23:58:53.442000;0
2019-12-18 23:58:53.443000;42;2;0;2019-12-18 23:58:57.047000;0
2019-12-18 23:58:57.048000;43;2;0;2019-12-18 23:59:02.461000;130
2019-12-18 23:59:02.461000;44;2;0;2019-12-18 23:59:27.501000;0
2019-12-18 23:59:27.502000;45;2;0;2019-12-18 23:59:36.872000;135
2019-12-18 23:59:36.873000;46;2;0;2019-12-18 23:59:53.389000;299
2019-12-18 23:59:53.389000;47;2;0;2019-12-19 00:00:41.629000;0
2019-12-19 00:00:41.629000;48;2;0;2019-12-19 00:01:01.926000;290
2019-12-19 00:01:01.926000;49;2;0;2019-12-19 00:01:10.724000;24
2019-12-19 00:01:10.798000;0;3;0;2019-12-19 00:01:20.571000;168
2019-12-19 00:01:20.572000;1;3;0;2019-12-19 00:01:29.558000;135
2019-12-19 00:01:29.558000;2;3;0;2019-12-19 00:02:20.702000;600
2019-12-19 00:02:20.703000;3;3;0;2019-12-19 00:02:48.392000;450
2019-12-19 00:02:48.392000;4;3;0;2019-12-19 00:03:36.822000;0
2019-12-19 00:03:36.823000;5;3;0;2019-12-19 00:03:47.892000;135
2019-12-19 00:03:47.893000;6;3;0;2019-12-19 00:04:00.220000;25
2019-12-19 00:04:00.221000;7;3;0;2019-12-19 00:04:21.514000;284
2019-12-19 00:04:21.515000;8;3;0;2019-12-19 00:04:24.618000;60
2019-12-19 00:04:24.618000;9;3;0;2019-12-19 00:04:34.725000;270
2019-12-19 00:04:34.726000;10;3;0;2019-12-19 00:04:55.607000;394
2019-12-19 00:04:55.607000;11;3;0;2019-12-19 00:05:05.756000;168
2019-12-19 00:05:05.757000;12;3;0;2019-12-19 00:05:19.588000;285
2019-12-19 00:05:19.589000;13;3;0;2019-12-19 00:05:59.909000;60
2019-12-19 00:05:59.910000;14;3;0;2019-12-19 00:06:28.461000;224
2019-12-19 00:06:28.462000;15;3;0;2019-12-19 00:06:38.252000;181
2019-12-19 00:06:38.252000;16;3;0;2019-12-19 00:06:44.328000;40
2019-12-19 00:06:44.328000;17;3;0;2019-12-19 00:07:02.540000;429
2019-12-19 00:07:02.540000;18;3;0;2019-12-19 00:07:10.776000;240
2019-12-19 00:07:10.777000;19;3;0;2019-12-19 00:07:13.453000;60
2019-12-19 00:07:13.453000;20;3;0;2019-12-19 00:07:21.480000;220
2019-12-19 00:07:21.481000;21;3;0;2019-12-19 00:07:56.873000;0
2019-12-19 00:07:56.874000;22;3;0;2019-12-19 00:08:06.666000;242
2019-12-19 00:08:06.666000;23;3;0;2019-12-19 00:08:12.194000;150
2019-12-19 00:08:12.194000;24;3;0;2019-12-19 00:09:17.453000;0
2019-12-19 00:09:17.454000;25;3;0;2019-12-19 00:09:34.295000;250
2019-12-19 00:09:34.295000;26;3;0;2019-12-19 00:09:49.801000;263
2019-12-19 00:09:49.802000;27;3;0;2019-12-19 00:10:12.930000;0
2019-12-19 00:10:12.930000;28;3;0;2019-12-19 00:10:17.431000;130
2019-12-19 00:10:17.432000;29;3;0;2019-12-19 00:10:19.615000;40
2019-12-19 00:10:19.616000;30;3;0;2019-12-19 00:10:29.759000;168
2019-12-19 00:10:29.760000;31;3;0;2019-12-19 00:10:40.051000;270
2019-12-19 00:10:40.052000;32;3;0;2019-12-19 00:11:18.595000;30
2019-12-19 00:11:18.595000;33;3;0;2019-12-19 00:11:25.695000;105
2019-12-19 00:11:25.696000;34;3;0;2019-12-19 00:11:45.131000;420
2019-12-19 00:11:45.131000;35;3;0;2019-12-19 00:11:52.555000;0
2019-12-19 00:11:52.556000;36;3;0;2019-12-19 00:11:58.075000;180
2019-12-19 00:11:58.075000;37;3;0;2019-12-19 00:12:01.442000;80
2019-12-19 00:12:01.443000;38;3;0;2019-12-19 00:12:14.475000;206
2019-12-19 00:12:14.476000;39;3;0;2019-12-19 00:12:32.457000;410
2019-12-19 00:12:32.458000;40;3;0;2019-12-19 00:13:09.090000;120
2019-12-19 00:13:09.091000;41;3;0;2019-12-19 00:13:29.280000;333
2019-12-19 00:13:29.280000;42;3;0;2019-12-19 00:13:39.893000;340
2019-12-19 00:13:39.894000;43;3;0;2019-12-19 00:14:04.470000;405
2019-12-19 00:14:04.470000;44;3;0;2019-12-19 00:14:08.002000;120
2019-12-19 00:14:08.002000;45;3;0;2019-12-19 00:14:26.255000;352
2019-12-19 00:14:26.256000;46;3;0;2019-12-19 00:15:03.697000;40
2019-12-19 00:15:03.697000;47;3;0;2019-12-19 00:15:10.037000;40
2019-12-19 00:15:10.038000;48;3;0;2019-12-19 00:15:32.843000;425
2019-12-19 00:15:32.843000;49;3;0;2019-12-19 00:15:34.492000;20
2019-12-19 00:15:34.574000;0;4;0;2019-12-19 00:15:58.550000;450
2019-12-19 00:15:58.550000;1;4;0;2019-12-19 00:16:21.520000;0
2019-12-19 00:16:21.521000;2;4;0;2019-12-19 00:17:25.795000;0
2019-12-19 00:17:25.795000;3;4;0;2019-12-19 00:17:42.689000;330
2019-12-19 00:17:42.689000;4;4;0;2019-12-19 00:17:49.944000;200
2019-12-19 00:17:49.944000;5;4;0;2019-12-19 00:17:56.607000;180
2019-12-19 00:17:56.608000;6;4;0;2019-12-19 00:18:19.578000;0
2019-12-19 00:18:19.578000;7;4;0;2019-12-19 00:18:52.477000;360
2019-12-19 00:18:52.477000;8;4;0;2019-12-19 00:18:59.071000;0
2019-12-19 00:18:59.072000;9;4;0;2019-12-19 00:19:09.886000;153
2019-12-19 00:19:09.887000;10;4;0;2019-12-19 00:19:26.451000;313
2019-12-19 00:19:26.452000;11;4;0;2019-12-19 00:19:30.235000;100
2019-12-19 00:19:30.235000;12;4;0;2019-12-19 00:19:32.893000;60
2019-12-19 00:19:32.893000;13;4;0;2019-12-19 00:19:41.821000;118
2019-12-19 00:19:41.821000;14;4;0;2019-12-19 00:19:49.287000;180
2019-12-19 00:19:49.288000;15;4;0;2019-12-19 00:20:00.171000;200
2019-12-19 00:20:00.172000;16;4;0;2019-12-19 00:20:38.276000;0
2019-12-19 00:20:38.276000;17;4;0;2019-12-19 00:20:58.108000;0
2019-12-19 00:20:58.109000;18;4;0;2019-12-19 00:21:28.419000;40
2019-12-19 00:21:28.419000;19;4;0;2019-12-19 00:21:37.350000;120
2019-12-19 00:21:37.350000;20;4;0;2019-12-19 00:21:56.249000;368
2019-12-19 00:21:56.250000;21;4;0;2019-12-19 00:22:03.923000;220
2019-12-19 00:22:03.924000;22;4;0;2019-12-19 00:22:08.451000;130
2019-12-19 00:22:08.452000;23;4;0;2019-12-19 00:22:15.558000;90
2019-12-19 00:22:15.559000;24;4;0;2019-12-19 00:22:36.089000;345
2019-12-19 00:22:36.090000;25;4;0;2019-12-19 00:22:42.191000;40
2019-12-19 00:22:42.191000;26;4;0;2019-12-19 00:22:48.861000;110
2019-12-19 00:22:48.862000;27;4;0;2019-12-19 00:23:07.182000;358
2019-12-19 00:23:07.183000;28;4;0;2019-12-19 00:23:47.240000;0
2019-12-19 00:23:47.240000;29;4;0;2019-12-19 00:23:49.595000;50
2019-12-19 00:23:49.596000;30;4;0;2019-12-19 00:24:38.408000;0
2019-12-19 00:24:38.408000;31;4;0;2019-12-19 00:25:03.922000;495
2019-12-19 00:25:03.923000;32;4;0;2019-12-19 00:25:26.108000;410
2019-12-19 00:25:26.109000;33;4;0;2019-12-19 00:25:33.213000;90
2019-12-19 00:25:33.214000;34;4;0;2019-12-19 00:25:42.918000;120
2019-12-19 00:25:42.919000;35;4;0;2019-12-19 00:26:01.026000;281
2019-12-19 00:26:01.026000;36;4;0;2019-12-19 00:26:17.389000;142
2019-12-19 00:26:17.390000;37;4;0;2019-12-19 00:26:22.450000;130
2019-12-19 00:26:22.451000;38;4;0;2019-12-19 00:26:41.611000;416
2019-12-19 00:26:41.611000;39;4;0;2019-12-19 00:26:57.449000;312
2019-12-19 00:26:57.450000;40;4;0;2019-12-19 00:27:14.442000;288
2019-12-19 00:27:14.443000;41;4;0;2019-12-19 00:27:24.565000;270
2019-12-19 00:27:24.565000;42;4;0;2019-12-19 00:27:30.464000;145
2019-12-19 00:27:30.465000;43;4;0;2019-12-19 00:27:35.672000;0
2019-12-19 00:27:35.673000;44;4;0;2019-12-19 00:28:14.473000;0
2019-12-19 00:28:14.474000;45;4;0;2019-12-19 00:28:32.605000;306
2019-12-19 00:28:32.606000;46;4;0;2019-12-19 00:28:58.950000;400
2019-12-19 00:28:58.950000;47;4;0;2019-12-19 00:29:17.284000;377
2019-12-19 00:29:17.285000;48;4;0;2019-12-19 00:29:25.751000;157
2019-12-19 00:29:25.752000;49;4;0;2019-12-19 00:29:55.956000;10
2019-12-19 00:29:56.037000;0;5;0;2019-12-19 00:30:00.544000;130
2019-12-19 00:30:00.544000;1;5;0;2019-12-19 00:30:48.278000;0
2019-12-19 00:30:48.278000;2;5;0;2019-12-19 00:30:56.492000;240
2019-12-19 00:30:56.492000;3;5;0;2019-12-19 00:31:13.011000;128
2019-12-19 00:31:13.012000;4;5;0;2019-12-19 00:31:32.127000;336
2019-12-19 00:31:32.129000;5;5;0;2019-12-19 00:31:47.596000;316
2019-12-19 00:31:47.596000;6;5;0;2019-12-19 00:32:12.691000;486
2019-12-19 00:32:12.691000;7;5;0;2019-12-19 00:32:29.172000;286
2019-12-19 00:32:29.172000;8;5;0;2019-12-19 00:32:37.285000;200
2019-12-19 00:32:37.286000;9;5;0;2019-12-19 00:32:41.181000;120
2019-12-19 00:32:41.181000;10;5;0;2019-12-19 00:32:52.141000;330
2019-12-19 00:32:52.141000;11;5;0;2019-12-19 00:33:06.487000;295
2019-12-19 00:33:06.487000;12;5;0;2019-12-19 00:33:30.113000;338
2019-12-19 00:33:30.113000;13;5;0;2019-12-19 00:33:40.187000;285
2019-12-19 00:33:40.188000;14;5;0;2019-12-19 00:33:45.690000;180
2019-12-19 00:33:45.690000;15;5;0;2019-12-19 00:33:56.728000;270
2019-12-19 00:33:56.729000;16;5;0;2019-12-19 00:34:33.810000;0
2019-12-19 00:34:33.811000;17;5;0;2019-12-19 00:34:40.043000;40
2019-12-19 00:34:40.044000;18;5;0;2019-12-19 00:34:41.701000;20
2019-12-19 00:34:41.702000;19;5;0;2019-12-19 00:34:53.437000;15
2019-12-19 00:34:53.437000;20;5;0;2019-12-19 00:35:17.864000;420
2019-12-19 00:35:17.864000;21;5;0;2019-12-19 00:35:25.071000;90
2019-12-19 00:35:25.072000;22;5;0;2019-12-19 00:35:27.618000;20
2019-12-19 00:35:27.618000;23;5;0;2019-12-19 00:35:47.132000;303
2019-12-19 00:35:47.133000;24;5;0;2019-12-19 00:35:58.720000;270
2019-12-19 00:35:58.722000;25;5;0;2019-12-19 00:36:14.359000;288
2019-12-19 00:36:14.359000;26;5;0;2019-12-19 00:36:24.717000;320
2019-12-19 00:36:24.717000;27;5;0;2019-12-19 00:36:26.368000;20
2019-12-19 00:36:26.369000;28;5;0;2019-12-19 00:36:38.832000;254
2019-12-19 00:36:38.833000;29;5;0;2019-12-19 00:36:53.200000;301
2019-12-19 00:36:53.201000;30;5;0;2019-12-19 00:37:00;40
2019-12-19 00:37:00.001000;31;5;0;2019-12-19 00:37:19.936000;290
2019-12-19 00:37:19.936000;32;5;0;2019-12-19 00:37:24.460000;100
2019-12-19 00:37:24.461000;33;5;0;2019-12-19 00:37:59.343000;0
2019-12-19 00:37:59.345000;34;5;0;2019-12-19 00:38:36.894000;25
2019-12-19 00:38:36.894000;35;5;0;2019-12-19 00:38:39.559000;60
2019-12-19 00:38:39.560000;36;5;0;2019-12-19 00:38:48.874000;120
2019-12-19 00:38:48.874000;37;5;0;2019-12-19 00:38:59.672000;270
2019-12-19 00:38:59.673000;38;5;0;2019-12-19 00:39:20.953000;390
2019-12-19 00:39:20.954000;39;5;0;2019-12-19 00:39:27.478000;180
2019-12-19 00:39:27.478000;40;5;0;2019-12-19 00:39:38.706000;0
2019-12-19 00:39:38.707000;41;5;0;2019-12-19 00:39:41.925000;90
2019-12-19 00:39:41.925000;42;5;0;2019-12-19 00:40:08.448000;490
2019-12-19 00:40:08.449000;43;5;0;2019-12-19 00:40:29.333000;388
2019-12-19 00:40:29.334000;44;5;0;2019-12-19 00:40:42.427000;222
2019-12-19 00:40:42.428000;45;5;0;2019-12-19 00:40:54.911000;160
2019-12-19 00:40:54.911000;46;5;0;2019-12-19 00:40:56.555000;20
2019-12-19 00:40:56.555000;47;5;0;2019-12-19 00:41:01.499000;130
2019-12-19 00:41:01.499000;48;5;0;2019-12-19 00:41:03.615000;0
2019-12-19 00:41:03.617000;49;5;0;2019-12-19 00:41:50.422000;0
2019-12-19 00:41:50.503000;0;6;0;2019-12-19 00:41:53.155000;60
2019-12-19 00:41:53.155000;1;6;0;2019-12-19 00:42:59.030000;0
2019-12-19 00:42:59.030000;2;6;0;2019-12-19 00:43:10.148000;270
2019-12-19 00:43:10.149000;3;6;0;2019-12-19 00:43:18.221000;0
2019-12-19 00:43:18.222000;4;6;0;2019-12-19 00:43:43.173000;435
2019-12-19 00:43:43.174000;5;6;0;2019-12-19 00:43:48.759000;130
2019-12-19 00:43:48.759000;6;6;0;2019-12-19 00:43:51.416000;60
2019-12-19 00:43:51.416000;7;6;0;2019-12-19 00:44:01.722000;158
2019-12-19 00:44:01.722000;8;6;0;2019-12-19 00:44:28.553000;490
2019-12-19 00:44:28.553000;9;6;0;2019-12-19 00:44:33.038000;130
2019-12-19 00:44:33.038000;10;6;0;2019-12-19 00:44:35.609000;20
2019-12-19 00:44:35.610000;11;6;0;2019-12-19 00:44:58.922000;0
2019-12-19 00:44:58.922000;12;6;0;2019-12-19 00:45:02.710000;110
2019-12-19 00:45:02.711000;13;6;0;2019-12-19 00:45:24.782000;360
2019-12-19 00:45:24.782000;14;6;0;2019-12-19 00:45:29.313000;145
2019-12-19 00:45:29.314000;15;6;0;2019-12-19 00:45:37.353000;215
2019-12-19 00:45:37.353000;16;6;0;2019-12-19 00:45:47.760000;185
2019-12-19 00:45:47.760000;17;6;0;2019-12-19 00:46:26.106000;325
2019-12-19 00:46:26.106000;18;6;0;2019-12-19 00:46:41.166000;190
2019-12-19 00:46:41.166000;19;6;0;2019-12-19 00:46:54.711000;260
2019-12-19 00:46:54.712000;20;6;0;2019-12-19 00:47:05.508000;190
2019-12-19 00:47:05.508000;21;6;0;2019-12-19 00:47:20.333000;303
2019-12-19 00:47:20.334000;22;6;0;2019-12-19 00:47:43.311000;0
2019-12-19 00:47:43.311000;23;6;0;2019-12-19 00:47:53.743000;305
2019-12-19 00:47:53.743000;24;6;0;2019-12-19 00:47:56.714000;60
2019-12-19 00:47:56.714000;25;6;0;2019-12-19 00:48:06.350000;260
2019-12-19 00:48:06.351000;26;6;0;2019-12-19 00:48:22.859000;320
2019-12-19 00:48:22.860000;27;6;0;2019-12-19 00:48:31.786000;135
2019-12-19 00:48:31.787000;28;6;0;2019-12-19 00:48:35.022000;80
2019-12-19 00:48:35.023000;29;6;0;2019-12-19 00:48:37.619000;20
2019-12-19 00:48:37.620000;30;6;0;2019-12-19 00:48:57.301000;264
2019-12-19 00:48:57.301000;31;6;0;2019-12-19 00:49:45.064000;0
2019-12-19 00:49:45.064000;32;6;0;2019-12-19 00:49:57.028000;235
2019-12-19 00:49:57.028000;33;6;0;2019-12-19 00:50:16.305000;278
2019-12-19 00:50:16.305000;34;6;0;2019-12-19 00:50:35.762000;395
2019-12-19 00:50:35.762000;35;6;0;2019-12-19 00:50:45.767000;140
2019-12-19 00:50:45.767000;36;6;0;2019-12-19 00:51:34.450000;0
2019-12-19 00:51:34.451000;37;6;0;2019-12-19 00:51:43.931000;15
2019-12-19 00:51:43.932000;38;6;0;2019-12-19 00:51:54.745000;285
